DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
Thomas,141270,SPOT,10:54:16 26-Aug-2016,Argos,B,42.8220,-70.2410,,,,,,,,,,
Thomas,141270,SPOT,14:15:31 26-Aug-2016,Argos,B,42.7900,-70.3030,,,,,,,,,,
Thomas,141270,SPOT,10:31:34 04-Sep-2016,Argos,B,42.5730,-70.4090,,,,,,,,,,
Thomas,141270,SPOT,11:46:07 06-Sep-2016,Argos,B,43.1090,-70.0590,,,,,,,,,,
Thomas,141270,SPOT,13:47:33 06-Sep-2016,Argos,B,43.1010,-70.2240,,,,,,,,,,
Thomas,141270,SPOT,14:39:01 06-Sep-2016,Argos,B,43.0820,-70.3460,,,,,,,,,,
Thomas,141270,SPOT,19:03:19 06-Sep-2016,Argos,B,43.0380,-70.4050,,,,,,,,,,
Thomas,141270,SPOT,23:22:04 17-Sep-2016,Argos,B,42.0200,-69.9650,,,,,,,,,,
Thomas,141270,SPOT,22:57:11 25-Sep-2016,Argos,B,43.1670,-69.8660,,,,,,,,,,
Thomas,141270,SPOT,12:53:46 02-Apr-2017,Argos,A,36.7540,-51.2700,,,,,,,,,,
Thomas,141270,SPOT,12:53:46 02-Apr-2017,Argos,A,36.7540,-51.2700,,,,,,,,,,
Thomas,141270,SPOT,13:45:31 02-Apr-2017,Argos,2,36.6870,-51.2800,,,,,,,,,,
Thomas,141270,SPOT,14:29:36 02-Apr-2017,Argos,1,36.6440,-51.3560,,,,,,,,,,
Thomas,141270,SPOT,15:24:02 02-Apr-2017,Argos,1,36.5890,-51.4060,,,,,,,,,,
Thomas,141270,SPOT,15:24:02 02-Apr-2017,Argos,1,36.5890,-51.4060,,,,,,,,,,
Thomas,141270,SPOT,16:19:14 02-Apr-2017,Argos,1,36.5460,-51.5020,,,,,,,,,,
Thomas,141270,SPOT,16:19:14 02-Apr-2017,Argos,1,36.5460,-51.5020,,,,,,,,,,
Thomas,141270,SPOT,17:56:36 02-Apr-2017,Argos,2,36.5450,-51.6870,,,,,,,,,,
Thomas,141270,SPOT,18:50:16 02-Apr-2017,Argos,0,36.5250,-51.7750,,,,,,,,,,
Thomas,141270,SPOT,18:50:16 02-Apr-2017,Argos,0,36.5250,-51.7750,,,,,,,,,,
Thomas,141270,SPOT,19:34:44 02-Apr-2017,Argos,2,36.5190,-51.8510,,,,,,,,,,
Thomas,141270,SPOT,19:50:50 02-Apr-2017,Argos,1,36.5100,-51.8800,,,,,,,,,,
Thomas,141270,SPOT,20:28:36 02-Apr-2017,Argos,2,36.4900,-51.8580,,,,,,,,,,
Thomas,141270,SPOT,20:59:04 02-Apr-2017,Argos,3,36.4710,-51.8770,,,,,,,,,,
Thomas,141270,SPOT,20:59:04 02-Apr-2017,Argos,3,36.4710,-51.8770,,,,,,,,,,
Thomas,141270,SPOT,21:25:54 02-Apr-2017,Argos,2,36.4670,-51.9150,,,,,,,,,,
Thomas,141270,SPOT,22:09:18 02-Apr-2017,Argos,1,36.4800,-51.8680,,,,,,,,,,
Thomas,141270,SPOT,22:32:59 02-Apr-2017,Argos,1,36.5040,-51.8820,,,,,,,,,,
Thomas,141270,SPOT,22:45:38 02-Apr-2017,Argos,1,36.5220,-51.8890,,,,,,,,,,
Thomas,141270,SPOT,22:45:38 02-Apr-2017,Argos,1,36.5220,-51.8890,,,,,,,,,,
Thomas,141270,SPOT,23:11:42 02-Apr-2017,Argos,A,36.5590,-51.8740,,,,,,,,,,
Thomas,141270,SPOT,23:11:42 02-Apr-2017,Argos,A,36.5590,-51.8740,,,,,,,,,,
Thomas,141270,SPOT,23:16:41 02-Apr-2017,Argos,2,36.5400,-51.9110,,,,,,,,,,
Thomas,141270,SPOT,23:16:41 02-Apr-2017,Argos,2,36.5400,-51.9110,,,,,,,,,,
Thomas,141270,SPOT,00:13:02 03-Apr-2017,Argos,2,36.5820,-51.9410,,,,,,,,,,
Thomas,141270,SPOT,00:57:58 03-Apr-2017,Argos,3,36.6120,-51.9220,,,,,,,,,,
Thomas,141270,SPOT,00:57:58 03-Apr-2017,Argos,3,36.6120,-51.9230,,,,,,,,,,
Thomas,141270,SPOT,02:44:04 03-Apr-2017,Argos,B,36.6420,-51.9240,,,,,,,,,,
Thomas,141270,SPOT,02:44:04 03-Apr-2017,Argos,B,36.6420,-51.9240,,,,,,,,,,
Thomas,141270,SPOT,06:17:43 03-Apr-2017,Argos,3,36.8420,-51.8900,,,,,,,,,,
Thomas,141270,SPOT,06:17:43 03-Apr-2017,Argos,3,36.8420,-51.8900,,,,,,,,,,
Thomas,141270,SPOT,06:40:12 03-Apr-2017,Argos,B,36.8380,-51.9060,,,,,,,,,,
Thomas,141270,SPOT,06:40:12 03-Apr-2017,Argos,B,36.8380,-51.9060,,,,,,,,,,
Thomas,141270,SPOT,07:58:09 03-Apr-2017,Argos,3,36.8930,-51.8790,,,,,,,,,,
Thomas,141270,SPOT,07:58:09 03-Apr-2017,Argos,3,36.8930,-51.8790,,,,,,,,,,
Thomas,141270,SPOT,08:13:21 03-Apr-2017,Argos,3,36.9010,-51.8650,,,,,,,,,,
Thomas,141270,SPOT,08:13:21 03-Apr-2017,Argos,3,36.9010,-51.8650,,,,,,,,,,
Thomas,141270,SPOT,08:40:34 03-Apr-2017,Argos,3,36.9120,-51.8460,,,,,,,,,,
Thomas,141270,SPOT,09:52:38 03-Apr-2017,Argos,2,36.9030,-51.7480,,,,,,,,,,
Thomas,141270,SPOT,09:52:38 03-Apr-2017,Argos,2,36.9030,-51.7480,,,,,,,,,,
Thomas,141270,SPOT,09:55:19 03-Apr-2017,Argos,3,36.9080,-51.7330,,,,,,,,,,
Thomas,141270,SPOT,10:22:55 03-Apr-2017,Argos,2,36.9580,-51.7440,,,,,,,,,,
Thomas,141270,SPOT,11:34:13 03-Apr-2017,Argos,2,37.0690,-51.7030,,,,,,,,,,
Thomas,141270,SPOT,11:34:13 03-Apr-2017,Argos,2,37.0690,-51.7030,,,,,,,,,,
Thomas,141270,SPOT,11:38:53 03-Apr-2017,Argos,2,37.0740,-51.6660,,,,,,,,,,
Thomas,141270,SPOT,11:38:53 03-Apr-2017,Argos,2,37.0740,-51.6660,,,,,,,,,,
Thomas,141270,SPOT,12:32:06 03-Apr-2017,Argos,2,37.1720,-51.6510,,,,,,,,,,
Thomas,141270,SPOT,13:25:46 03-Apr-2017,Argos,0,37.1890,-51.6710,,,,,,,,,,
Thomas,141270,SPOT,13:25:46 03-Apr-2017,Argos,0,37.1890,-51.6710,,,,,,,,,,
Thomas,141270,SPOT,14:18:40 03-Apr-2017,Argos,0,37.1520,-51.5150,,,,,,,,,,
Thomas,141270,SPOT,14:18:40 03-Apr-2017,Argos,0,37.1520,-51.5150,,,,,,,,,,
Thomas,141270,SPOT,15:06:12 03-Apr-2017,Argos,B,37.1680,-51.5280,,,,,,,,,,
Thomas,141270,SPOT,15:06:12 03-Apr-2017,Argos,B,37.1680,-51.5280,,,,,,,,,,
Thomas,141270,SPOT,16:07:55 03-Apr-2017,Argos,1,37.1850,-51.0170,,,,,,,,,,
Thomas,141270,SPOT,17:40:41 03-Apr-2017,Argos,2,37.1530,-50.7140,,,,,,,,,,
Thomas,141270,SPOT,17:40:41 03-Apr-2017,Argos,2,37.1530,-50.7140,,,,,,,,,,
Thomas,141270,SPOT,19:21:53 03-Apr-2017,Argos,2,37.1450,-50.4220,,,,,,,,,,
Thomas,141270,SPOT,19:21:53 03-Apr-2017,Argos,2,37.1450,-50.4220,,,,,,,,,,
Thomas,141270,SPOT,19:41:15 03-Apr-2017,Argos,1,37.1670,-50.4050,,,,,,,,,,
Thomas,141270,SPOT,19:59:50 03-Apr-2017,Argos,1,37.1500,-50.3370,,,,,,,,,,
Thomas,141270,SPOT,20:28:12 03-Apr-2017,Argos,2,37.1480,-50.2840,,,,,,,,,,
Thomas,141270,SPOT,20:28:12 03-Apr-2017,Argos,2,37.1480,-50.2840,,,,,,,,,,
Thomas,141270,SPOT,21:18:02 03-Apr-2017,Argos,1,37.1550,-50.2790,,,,,,,,,,
Thomas,141270,SPOT,21:39:30 03-Apr-2017,Argos,2,37.1590,-50.2900,,,,,,,,,,
Thomas,141270,SPOT,22:11:12 03-Apr-2017,Argos,2,37.1560,-50.3110,,,,,,,,,,
Thomas,141270,SPOT,22:17:50 03-Apr-2017,Argos,A,37.1510,-50.3120,,,,,,,,,,
Thomas,141270,SPOT,22:56:26 03-Apr-2017,Argos,2,37.1630,-50.3480,,,,,,,,,,
Thomas,141270,SPOT,22:59:14 03-Apr-2017,Argos,2,37.1560,-50.3540,,,,,,,,,,
Thomas,141270,SPOT,23:49:33 03-Apr-2017,Argos,1,37.1670,-50.3910,,,,,,,,,,
Thomas,141270,SPOT,23:55:58 03-Apr-2017,Argos,2,37.1680,-50.3850,,,,,,,,,,
Thomas,141270,SPOT,23:55:58 03-Apr-2017,Argos,2,37.1680,-50.3850,,,,,,,,,,
Thomas,141270,SPOT,00:34:18 04-Apr-2017,Argos,2,37.1810,-50.4130,,,,,,,,,,
Thomas,141270,SPOT,02:23:11 04-Apr-2017,Argos,B,37.2030,-50.4450,,,,,,,,,,
Thomas,141270,SPOT,02:23:11 04-Apr-2017,Argos,B,37.2030,-50.4450,,,,,,,,,,
Thomas,141270,SPOT,06:04:45 04-Apr-2017,Argos,3,37.2370,-50.4910,,,,,,,,,,
Thomas,141270,SPOT,06:04:45 04-Apr-2017,Argos,3,37.2370,-50.4910,,,,,,,,,,
Thomas,141270,SPOT,07:44:48 04-Apr-2017,Argos,2,37.2430,-50.5600,,,,,,,,,,
Thomas,141270,SPOT,07:44:48 04-Apr-2017,Argos,2,37.2430,-50.5600,,,,,,,,,,
Thomas,141270,SPOT,07:47:06 04-Apr-2017,Argos,2,37.2440,-50.5550,,,,,,,,,,
Thomas,141270,SPOT,07:47:06 04-Apr-2017,Argos,2,37.2440,-50.5550,,,,,,,,,,
Thomas,141270,SPOT,08:15:51 04-Apr-2017,Argos,2,37.2550,-50.6050,,,,,,,,,,
Thomas,141270,SPOT,08:15:51 04-Apr-2017,Argos,2,37.2550,-50.6050,,,,,,,,,,
Thomas,141270,SPOT,09:22:33 04-Apr-2017,Argos,3,37.2650,-50.6540,,,,,,,,,,
Thomas,141270,SPOT,09:29:15 04-Apr-2017,Argos,0,37.2640,-50.6550,,,,,,,,,,
Thomas,141270,SPOT,09:37:53 04-Apr-2017,Argos,2,37.2570,-50.6780,,,,,,,,,,
Thomas,141270,SPOT,09:56:17 04-Apr-2017,Argos,0,37.2350,-50.6270,,,,,,,,,,
Thomas,141270,SPOT,09:56:17 04-Apr-2017,Argos,0,37.2350,-50.6270,,,,,,,,,,
Thomas,141270,SPOT,11:06:03 04-Apr-2017,Argos,A,37.2470,-50.7100,,,,,,,,,,
Thomas,141270,SPOT,11:17:56 04-Apr-2017,Argos,2,37.2020,-50.7080,,,,,,,,,,
Thomas,141270,SPOT,11:39:28 04-Apr-2017,Argos,2,37.1920,-50.7200,,,,,,,,,,
Thomas,141270,SPOT,12:56:04 04-Apr-2017,Argos,2,37.1480,-50.8190,,,,,,,,,,
Thomas,141270,SPOT,13:02:35 04-Apr-2017,Argos,0,37.1390,-50.8100,,,,,,,,,,
Thomas,141270,SPOT,13:02:35 04-Apr-2017,Argos,0,37.1390,-50.8100,,,,,,,,,,
Thomas,141270,SPOT,13:48:12 04-Apr-2017,Argos,2,37.1120,-50.8380,,,,,,,,,,
Thomas,141270,SPOT,14:43:01 04-Apr-2017,Argos,2,37.1000,-50.8760,,,,,,,,,,
Thomas,141270,SPOT,14:43:01 04-Apr-2017,Argos,2,37.1000,-50.8760,,,,,,,,,,
Thomas,141270,SPOT,15:55:51 04-Apr-2017,Argos,0,37.0930,-50.9290,,,,,,,,,,
Thomas,141270,SPOT,15:55:51 04-Apr-2017,Argos,0,37.0930,-50.9290,,,,,,,,,,
Thomas,141270,SPOT,17:29:46 04-Apr-2017,Argos,2,37.0450,-50.9970,,,,,,,,,,
Thomas,141270,SPOT,19:09:49 04-Apr-2017,Argos,2,36.9870,-51.0880,,,,,,,,,,
Thomas,141270,SPOT,19:32:03 04-Apr-2017,Argos,0,36.9910,-51.1250,,,,,,,,,,
Thomas,141270,SPOT,19:41:52 04-Apr-2017,Argos,1,36.9660,-51.1040,,,,,,,,,,
Thomas,141270,SPOT,21:06:44 04-Apr-2017,Argos,2,36.8770,-51.1470,,,,,,,,,,
Thomas,141270,SPOT,21:06:44 04-Apr-2017,Argos,2,36.8770,-51.1470,,,,,,,,,,
Thomas,141270,SPOT,21:13:26 04-Apr-2017,Argos,1,36.8790,-51.1310,,,,,,,,,,
Thomas,141270,SPOT,21:39:07 04-Apr-2017,Argos,2,36.8730,-51.1590,,,,,,,,,,
Thomas,141270,SPOT,21:39:07 04-Apr-2017,Argos,2,36.8730,-51.1590,,,,,,,,,,
Thomas,141270,SPOT,22:43:54 04-Apr-2017,Argos,1,36.8530,-51.1720,,,,,,,,,,
Thomas,141270,SPOT,22:43:54 04-Apr-2017,Argos,1,36.8530,-51.1720,,,,,,,,,,
Thomas,141270,SPOT,22:44:52 04-Apr-2017,Argos,3,36.8480,-51.1770,,,,,,,,,,
Thomas,141270,SPOT,22:44:52 04-Apr-2017,Argos,3,36.8480,-51.1770,,,,,,,,,,
Thomas,141270,SPOT,23:00:19 04-Apr-2017,Argos,1,36.8430,-51.1770,,,,,,,,,,
Thomas,141270,SPOT,23:00:19 04-Apr-2017,Argos,1,36.8430,-51.1770,,,,,,,,,,
Thomas,141270,SPOT,23:20:54 04-Apr-2017,Argos,2,36.8060,-51.1670,,,,,,,,,,
Thomas,141270,SPOT,23:41:13 04-Apr-2017,Argos,B,36.8110,-51.1740,,,,,,,,,,
Thomas,141270,SPOT,23:41:13 04-Apr-2017,Argos,B,36.8110,-51.1740,,,,,,,,,,
Thomas,141270,SPOT,00:17:00 05-Apr-2017,Argos,1,36.7300,-51.2260,,,,,,,,,,
Thomas,141270,SPOT,01:10:55 05-Apr-2017,Argos,3,36.6730,-51.2400,,,,,,,,,,
Thomas,141270,SPOT,01:10:55 05-Apr-2017,Argos,3,36.6730,-51.2400,,,,,,,,,,
Thomas,141270,SPOT,01:56:55 05-Apr-2017,Argos,1,36.6390,-51.2280,,,,,,,,,,
Thomas,141270,SPOT,01:56:55 05-Apr-2017,Argos,1,36.6390,-51.2280,,,,,,,,,,
Thomas,141270,SPOT,05:59:57 05-Apr-2017,Argos,B,36.4090,-51.5110,,,,,,,,,,
Thomas,141270,SPOT,05:59:57 05-Apr-2017,Argos,B,36.4090,-51.5110,,,,,,,,,,
Thomas,141270,SPOT,07:17:23 05-Apr-2017,Argos,B,36.1250,-51.7650,,,,,,,,,,
Thomas,141270,SPOT,07:17:23 05-Apr-2017,Argos,B,36.1250,-51.7650,,,,,,,,,,
Thomas,141270,SPOT,07:34:03 05-Apr-2017,Argos,1,35.9870,-51.7760,,,,,,,,,,
Thomas,141270,SPOT,07:52:39 05-Apr-2017,Argos,0,35.9880,-51.7720,,,,,,,,,,
Thomas,141270,SPOT,07:52:39 05-Apr-2017,Argos,0,35.9880,-51.7720,,,,,,,,,,
Thomas,141270,SPOT,08:52:04 05-Apr-2017,Argos,1,35.9500,-51.8600,,,,,,,,,,
Thomas,141270,SPOT,08:52:04 05-Apr-2017,Argos,1,35.9500,-51.8600,,,,,,,,,,
Thomas,141270,SPOT,09:28:06 05-Apr-2017,Argos,1,35.9480,-51.8160,,,,,,,,,,
Thomas,141270,SPOT,09:34:06 05-Apr-2017,Argos,2,35.9540,-51.8220,,,,,,,,,,
Thomas,141270,SPOT,10:30:58 05-Apr-2017,Argos,0,35.9390,-51.7830,,,,,,,,,,
Thomas,141270,SPOT,10:30:58 05-Apr-2017,Argos,0,35.9390,-51.7830,,,,,,,,,,
Thomas,141270,SPOT,11:05:51 05-Apr-2017,Argos,2,35.9870,-51.7520,,,,,,,,,,
Thomas,141270,SPOT,11:05:51 05-Apr-2017,Argos,2,35.9870,-51.7520,,,,,,,,,,
Thomas,141270,SPOT,11:13:46 05-Apr-2017,Argos,A,35.9880,-51.7610,,,,,,,,,,
Thomas,141270,SPOT,11:13:46 05-Apr-2017,Argos,A,35.9880,-51.7610,,,,,,,,,,
Thomas,141270,SPOT,11:57:13 05-Apr-2017,Argos,A,36.0020,-51.7610,,,,,,,,,,
Thomas,141270,SPOT,11:57:13 05-Apr-2017,Argos,A,36.0020,-51.7610,,,,,,,,,,
Thomas,141270,SPOT,12:37:05 05-Apr-2017,Argos,2,36.0850,-51.6260,,,,,,,,,,
Thomas,141270,SPOT,12:37:05 05-Apr-2017,Argos,2,36.0850,-51.6260,,,,,,,,,,
Thomas,141270,SPOT,12:50:07 05-Apr-2017,Argos,B,36.0850,-51.6260,,,,,,,,,,
Thomas,141270,SPOT,12:50:07 05-Apr-2017,Argos,B,36.0850,-51.6260,,,,,,,,,,
Thomas,141270,SPOT,13:37:08 05-Apr-2017,Argos,A,36.1750,-51.5510,,,,,,,,,,
Thomas,141270,SPOT,14:22:07 05-Apr-2017,Argos,3,36.2540,-51.4990,,,,,,,,,,
Thomas,141270,SPOT,14:22:07 05-Apr-2017,Argos,3,36.2540,-51.4990,,,,,,,,,,
Thomas,141270,SPOT,15:43:35 05-Apr-2017,Argos,1,36.3920,-51.3580,,,,,,,,,,
Thomas,141270,SPOT,17:17:41 05-Apr-2017,Argos,3,36.5630,-51.1880,,,,,,,,,,
Thomas,141270,SPOT,18:57:44 05-Apr-2017,Argos,B,36.7110,-51.0380,,,,,,,,,,
Thomas,141270,SPOT,19:14:31 05-Apr-2017,Argos,2,36.7950,-51.0130,,,,,,,,,,
Thomas,141270,SPOT,19:16:08 05-Apr-2017,Argos,1,36.7500,-50.9840,,,,,,,,,,
Thomas,141270,SPOT,20:48:31 05-Apr-2017,Argos,1,36.9260,-50.7780,,,,,,,,,,
Thomas,141270,SPOT,20:48:31 05-Apr-2017,Argos,1,36.9260,-50.7780,,,,,,,,,,
Thomas,141270,SPOT,20:53:01 05-Apr-2017,Argos,1,36.9140,-50.8140,,,,,,,,,,
Thomas,141270,SPOT,21:04:37 05-Apr-2017,Argos,3,36.9160,-50.7820,,,,,,,,,,
Thomas,141270,SPOT,22:23:35 05-Apr-2017,Argos,B,37.0330,-50.6530,,,,,,,,,,
Thomas,141270,SPOT,22:23:35 05-Apr-2017,Argos,B,37.0330,-50.6530,,,,,,,,,,
Thomas,141270,SPOT,22:31:38 05-Apr-2017,Argos,1,36.9010,-50.5380,,,,,,,,,,
Thomas,141270,SPOT,22:32:01 05-Apr-2017,Argos,2,36.9090,-50.5160,,,,,,,,,,
Thomas,141270,SPOT,22:51:02 05-Apr-2017,Argos,3,36.9260,-50.4740,,,,,,,,,,
Thomas,141270,SPOT,23:54:49 05-Apr-2017,Argos,2,36.9220,-50.2710,,,,,,,,,,
Thomas,141270,SPOT,00:50:24 06-Apr-2017,Argos,B,36.9270,-50.1080,,,,,,,,,,
Thomas,141270,SPOT,01:37:33 06-Apr-2017,Argos,0,36.9230,-50.0220,,,,,,,,,,
Thomas,141270,SPOT,01:37:33 06-Apr-2017,Argos,0,36.9230,-50.0220,,,,,,,,,,
Thomas,141270,SPOT,05:43:16 06-Apr-2017,Argos,A,37.0170,-49.9460,,,,,,,,,,
Thomas,141270,SPOT,05:43:16 06-Apr-2017,Argos,A,37.0170,-49.9460,,,,,,,,,,
Thomas,141270,SPOT,06:44:36 06-Apr-2017,Argos,B,37.0130,-49.9250,,,,,,,,,,
Thomas,141270,SPOT,07:27:09 06-Apr-2017,Argos,2,37.0320,-49.9330,,,,,,,,,,
Thomas,141270,SPOT,07:27:09 06-Apr-2017,Argos,2,37.0320,-49.9330,,,,,,,,,,
Thomas,141270,SPOT,08:26:34 06-Apr-2017,Argos,0,37.0160,-50.0080,,,,,,,,,,
Thomas,141270,SPOT,09:05:17 06-Apr-2017,Argos,2,37.0250,-50.0380,,,,,,,,,,
Thomas,141270,SPOT,09:09:07 06-Apr-2017,Argos,B,37.0320,-50.0390,,,,,,,,,,
Thomas,141270,SPOT,09:21:46 06-Apr-2017,Argos,B,37.0280,-50.0370,,,,,,,,,,
Thomas,141270,SPOT,10:00:52 06-Apr-2017,Argos,0,37.0500,-50.1250,,,,,,,,,,
Thomas,141270,SPOT,10:49:33 06-Apr-2017,Argos,B,37.0550,-50.1670,,,,,,,,,,
Thomas,141270,SPOT,11:00:17 06-Apr-2017,Argos,A,36.9670,-50.1700,,,,,,,,,,
Thomas,141270,SPOT,11:00:17 06-Apr-2017,Argos,A,36.9670,-50.1700,,,,,,,,,,
Thomas,141270,SPOT,12:20:47 06-Apr-2017,Argos,0,37.0420,-50.2500,,,,,,,,,,
Thomas,141270,SPOT,12:37:39 06-Apr-2017,Argos,B,37.0490,-50.2640,,,,,,,,,,
Thomas,141270,SPOT,12:37:39 06-Apr-2017,Argos,B,37.0490,-50.2640,,,,,,,,,,
Thomas,141270,SPOT,13:16:45 06-Apr-2017,Argos,A,36.9880,-50.3270,,,,,,,,,,
Thomas,141270,SPOT,13:59:11 06-Apr-2017,Argos,2,36.9860,-50.4290,,,,,,,,,,
Thomas,141270,SPOT,13:59:11 06-Apr-2017,Argos,2,36.9860,-50.4290,,,,,,,,,,
Thomas,141270,SPOT,17:05:59 06-Apr-2017,Argos,1,36.9770,-50.7280,,,,,,,,,,
Thomas,141270,SPOT,17:05:59 06-Apr-2017,Argos,1,36.9770,-50.7280,,,,,,,,,,
Thomas,141270,SPOT,18:47:11 06-Apr-2017,Argos,1,36.9550,-50.8950,,,,,,,,,,
Thomas,141270,SPOT,18:47:11 06-Apr-2017,Argos,1,36.9550,-50.8950,,,,,,,,,,
Thomas,141270,SPOT,20:28:00 06-Apr-2017,Argos,2,36.9130,-50.9380,,,,,,,,,,
Thomas,141270,SPOT,20:41:53 06-Apr-2017,Argos,1,36.8980,-50.9770,,,,,,,,,,
Thomas,141270,SPOT,20:41:53 06-Apr-2017,Argos,1,36.8980,-50.9770,,,,,,,,,,
Thomas,141270,SPOT,20:46:47 06-Apr-2017,Argos,3,36.8900,-50.9530,,,,,,,,,,
Thomas,141270,SPOT,20:46:47 06-Apr-2017,Argos,3,36.8900,-50.9530,,,,,,,,,,
Thomas,141270,SPOT,22:01:32 06-Apr-2017,Argos,0,36.9360,-50.9610,,,,,,,,,,
Thomas,141270,SPOT,22:13:48 06-Apr-2017,Argos,B,36.8820,-50.9380,,,,,,,,,,
Thomas,141270,SPOT,22:19:33 06-Apr-2017,Argos,2,36.8610,-50.8300,,,,,,,,,,
Thomas,141270,SPOT,22:19:33 06-Apr-2017,Argos,2,36.8610,-50.8300,,,,,,,,,,
Thomas,141270,SPOT,22:20:19 06-Apr-2017,Argos,2,36.8480,-50.8090,,,,,,,,,,
Thomas,141270,SPOT,22:57:07 06-Apr-2017,Argos,B,36.8570,-50.8460,,,,,,,,,,
Thomas,141270,SPOT,23:36:29 06-Apr-2017,Argos,2,36.8590,-50.5730,,,,,,,,,,
Thomas,141270,SPOT,23:36:29 06-Apr-2017,Argos,2,36.8590,-50.5730,,,,,,,,,,
Thomas,141270,SPOT,00:38:19 07-Apr-2017,Argos,0,36.8400,-50.5640,,,,,,,,,,
Thomas,141270,SPOT,01:20:45 07-Apr-2017,Argos,0,36.8340,-50.2850,,,,,,,,,,
Thomas,141270,SPOT,01:20:45 07-Apr-2017,Argos,0,36.8340,-50.2850,,,,,,,,,,
Thomas,141270,SPOT,05:31:27 07-Apr-2017,Argos,2,36.8600,-49.9560,,,,,,,,,,
Thomas,141270,SPOT,05:31:27 07-Apr-2017,Argos,2,36.8600,-49.9560,,,,,,,,,,
Thomas,141270,SPOT,07:10:29 07-Apr-2017,Argos,1,36.8650,-49.9850,,,,,,,,,,
Thomas,141270,SPOT,07:10:29 07-Apr-2017,Argos,1,36.8650,-49.9850,,,,,,,,,,
Thomas,141270,SPOT,07:54:15 07-Apr-2017,Argos,3,36.8690,-50.0090,,,,,,,,,,
Thomas,141270,SPOT,07:54:15 07-Apr-2017,Argos,3,36.8690,-50.0090,,,,,,,,,,
Thomas,141270,SPOT,08:44:08 07-Apr-2017,Argos,1,36.9250,-50.0010,,,,,,,,,,
Thomas,141270,SPOT,08:44:08 07-Apr-2017,Argos,1,36.9250,-50.0010,,,,,,,,,,
Thomas,141270,SPOT,08:54:06 07-Apr-2017,Argos,A,36.9340,-50.0010,,,,,,,,,,
Thomas,141270,SPOT,08:54:06 07-Apr-2017,Argos,A,36.9340,-50.0010,,,,,,,,,,
Thomas,141270,SPOT,09:30:01 07-Apr-2017,Argos,2,36.9450,-50.0270,,,,,,,,,,
Thomas,141270,SPOT,10:25:54 07-Apr-2017,Argos,2,36.9560,-50.0720,,,,,,,,,,
Thomas,141270,SPOT,10:49:15 07-Apr-2017,Argos,2,36.9320,-50.0920,,,,,,,,,,
Thomas,141270,SPOT,10:49:15 07-Apr-2017,Argos,2,36.9320,-50.0920,,,,,,,,,,
Thomas,141270,SPOT,11:57:36 07-Apr-2017,Argos,1,36.9340,-50.2200,,,,,,,,,,
Thomas,141270,SPOT,12:02:12 07-Apr-2017,Argos,B,36.9340,-50.2230,,,,,,,,,,
Thomas,141270,SPOT,12:34:01 07-Apr-2017,Argos,B,36.9000,-50.2760,,,,,,,,,,
Thomas,141270,SPOT,12:52:48 07-Apr-2017,Argos,A,36.9460,-50.3240,,,,,,,,,,
Thomas,141270,SPOT,13:42:15 07-Apr-2017,Argos,2,36.9600,-50.4300,,,,,,,,,,
Thomas,141270,SPOT,13:42:15 07-Apr-2017,Argos,2,36.9600,-50.4300,,,,,,,,,,
Thomas,141270,SPOT,16:58:54 07-Apr-2017,Argos,B,36.8830,-50.7210,,,,,,,,,,
Thomas,141270,SPOT,18:37:25 07-Apr-2017,Argos,2,36.8500,-50.9200,,,,,,,,,,
Thomas,141270,SPOT,18:37:25 07-Apr-2017,Argos,2,36.8500,-50.9200,,,,,,,,,,
Thomas,141270,SPOT,20:03:00 07-Apr-2017,Argos,2,36.7970,-50.9550,,,,,,,,,,
Thomas,141270,SPOT,20:03:00 07-Apr-2017,Argos,2,36.7970,-50.9550,,,,,,,,,,
Thomas,141270,SPOT,20:05:35 07-Apr-2017,Argos,1,36.7700,-50.9800,,,,,,,,,,
Thomas,141270,SPOT,20:05:35 07-Apr-2017,Argos,1,36.7700,-50.9800,,,,,,,,,,
Thomas,141270,SPOT,20:35:42 07-Apr-2017,Argos,2,36.7620,-50.9170,,,,,,,,,,
Thomas,141270,SPOT,21:38:44 07-Apr-2017,Argos,2,36.7490,-50.7010,,,,,,,,,,
Thomas,141270,SPOT,21:38:44 07-Apr-2017,Argos,2,36.7490,-50.7010,,,,,,,,,,
Thomas,141270,SPOT,21:48:42 07-Apr-2017,Argos,1,36.7530,-50.6900,,,,,,,,,,
Thomas,141270,SPOT,21:48:42 07-Apr-2017,Argos,1,36.7530,-50.6900,,,,,,,,,,
Thomas,141270,SPOT,22:10:56 07-Apr-2017,Argos,3,36.7450,-50.6080,,,,,,,,,,
Thomas,141270,SPOT,22:36:37 07-Apr-2017,Argos,B,36.7540,-50.6080,,,,,,,,,,
Thomas,141270,SPOT,23:15:04 07-Apr-2017,Argos,2,36.7580,-50.4090,,,,,,,,,,
Thomas,141270,SPOT,23:15:04 07-Apr-2017,Argos,2,36.7580,-50.4090,,,,,,,,,,
Thomas,141270,SPOT,23:23:46 07-Apr-2017,Argos,B,36.7590,-50.3900,,,,,,,,,,
Thomas,141270,SPOT,23:23:46 07-Apr-2017,Argos,B,36.7590,-50.3900,,,,,,,,,,
